TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C6X81,PH2537869423030,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH2545550730024,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH254918015219D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH255198165048Z,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH255750717089B,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH255756259924M,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH2559374524693,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH2565217214210,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH2569886703533,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH257803242986I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH2581975760564,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH258305894420W,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH2587741933009,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH259493436190N,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X81,PH259706625694C,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,SOC 5,21,Forward,0,32.43,0,0,0,,[Ops172019]DANICA MAE n/a FUERTES,2025-09-18 01:37:31,2025-09-18 02:09:11,,,Forward,,Pending Receive,,-,,Assisted Sorting,
TO20250918C6X2S,PH250284594721A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH250360874722G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH250896925857N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH250941369615S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH251177340759D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2518666505466,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2520300370876,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH252484101829R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH252961228183Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2533049061168,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH253514308675I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH253515918671M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH253791150532L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH253841883496D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH254194672354M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH254294723093S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH255071331217H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH255313252114T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH255466508804D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH256172076532Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH256180112911H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2562297028887,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2565538022588,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH256696308862B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH256701335661K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH256826671288X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2568524001693,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH256910596834P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH257096714880O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH257107218101O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2572727204174,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH257522562830N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH257546037613O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2575631008585,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH257713649473D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH257735679959I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2578071881807,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2579151699709,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH258031889295I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH258457141498F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH258760072558S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH259199967405X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH259549382978H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2596024703359,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH259661304869V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH259727830751J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH259758286014N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH259853602721Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X2S,PH2599644654213,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,49,Forward,0,52.085,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 01:37:26,2025-09-18 01:37:32,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH250033293705B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH250064997164D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH2503139495954,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH2504848284233,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH250561389606Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH2506434104584,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH2506720119230,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH2507937366362,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH250841418353F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH250952719755H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH250961042687Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH250967777257H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH250978516349X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH2513160004237,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH251329448383M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH2515709433689,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH252093688381I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH252145793401I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH252292483112H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH252325909693I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH252571060640F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH252601577759I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH252987806645H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6X0I,PH2530180450441,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,63.065,0,0,0,,CBS001PH2133/159/IND000001,2025-09-18 01:37:12,2025-09-18 01:37:18,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
